record_id,workload,mode,conditional_projected_native_ratio,conditional_first_target,conditional_first_target_gain,factory_utility,shot_fabric_utility,logical_cycle_utility,decoder_utility,host_feedback_utility,shot_lane_evidence,effective_shot_lanes
practical_strongnative_32node_large128c0c127_20260704060230_c56_qaoa_chordal_7n_grid7_r2_seed2023,optimization,group_wave_ready,14405387.278646553,factory,9.993935543893624,9.993935543893624,1.0000601946865535,1.0000597068560788,1.0000004877722264,1.000000489455994,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c56_qaoa_ladder_4n_grid7_r1_seed1043,optimization,group_wave_ready,13576834.555277634,factory,9.994043597582396,9.994043597582396,1.0000585995531153,1.0000575995031422,1.0000009999347783,1.000001002248692,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c56_qaoa_ladder_4n_grid7_r3_seed3043,optimization,group_wave_ready,14099407.24221284,factory,9.994043597582396,9.994043597582396,1.0000585995531153,1.0000575995031422,1.0000009999347783,1.000001002248692,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c56_qaoa_ring_6n_grid7_r1_seed1017,optimization,group_wave_ready,14633315.222474597,factory,9.994110216475775,9.994110216475775,1.0000582662460877,1.0000575995458336,1.0000006666234573,1.000000668670722,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c56_qaoa_ring_6n_grid7_r3_seed3017,optimization,group_wave_ready,13715287.281795418,factory,9.994110216475775,9.994110216475775,1.0000582662460877,1.0000575995458336,1.0000006666234573,1.000000668670722,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c56_sim_heisenberg_6q_4steps_r0_seed31,simulation,group_wave_ready,32889.15601440893,factory,9.995198177458617,9.995198177458617,1.0,1.0000479343437843,1.0000000544930068,1.0000000546675336,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c56_sim_heisenberg_6q_4steps_r1_seed1031,simulation,group_wave_ready,32898.72073504363,factory,9.995198177458617,9.995198177458617,1.0,1.0000479343437843,1.0000000544930068,1.0000000546675336,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c56_sim_heisenberg_6q_4steps_r2_seed2031,simulation,group_wave_ready,32257.63194912643,factory,9.995198177458617,9.995198177458617,1.0,1.0000479343437843,1.0000000544930068,1.0000000546675336,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c56_sim_heisenberg_6q_4steps_r3_seed3031,simulation,group_wave_ready,32643.33381038839,factory,9.995198177458617,9.995198177458617,1.0,1.0000479343437843,1.0000000544930068,1.0000000546675336,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_chem_h2_l1_grid21_r1_seed1017,chemistry,group_wave_ready,27519880.467583954,factory,9.990181625337115,9.990181625337115,1.0000977881629745,1.0000927877561547,1.0000049994789935,1.0000005010756963,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_chem_h2_l1_grid33_r3_seed3023,chemistry,group_wave_ready,69339205.2746856,factory,9.990181625337117,9.990181625337117,1.000097788162974,1.0000927877561545,1.0000049994789935,1.0000005010756965,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r0_seed17,ml,group_wave_ready,2241271.7586805336,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r0_seed23,ml,group_wave_ready,440462.1152486682,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r0_seed31,ml,group_wave_ready,6327996.110476629,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r0_seed43,ml,group_wave_ready,442511.5559002421,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r1_seed1017,ml,group_wave_ready,82856.25233558194,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r1_seed1023,ml,group_wave_ready,7537621.327567711,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r1_seed1031,ml,group_wave_ready,433163.0556864014,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r1_seed1043,ml,group_wave_ready,7274842.798707455,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r2_seed2017,ml,group_wave_ready,16001.85348828676,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r2_seed2023,ml,group_wave_ready,75543.04303252368,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r2_seed2031,ml,group_wave_ready,6337429.916839598,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r2_seed2043,ml,group_wave_ready,440828.5121799076,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r3_seed3017,ml,group_wave_ready,441559.92147877347,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r3_seed3023,ml,group_wave_ready,80048.35375976999,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r3_seed3031,ml,group_wave_ready,74924.1115179594,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_ml_digits_c3v5v8_320s_4q_d2_r3_seed3043,ml,group_wave_ready,77799.92124042397,factory,9.993154776272752,9.993154776272752,1.0000672494037712,1.000065999332355,1.0000012499064246,1.0000012527997661,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_qaoa_chordal_7n_grid9_r0_seed23,optimization,group_wave_ready,23416751.196932152,factory,9.993935543893626,9.993935543893626,1.0000601946865535,1.0000597068560786,1.0000004877722264,1.000000489455994,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_qaoa_chordal_7n_grid9_r2_seed2023,optimization,group_wave_ready,23920471.890595794,factory,9.993935543893626,9.993935543893626,1.0000601946865535,1.0000597068560786,1.0000004877722264,1.000000489455994,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_qaoa_ladder_4n_grid9_r1_seed1043,optimization,group_wave_ready,22389538.387345627,factory,9.994043597582394,9.994043597582394,1.0000585995531153,1.0000575995031422,1.000000999934778,1.000001002248692,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_qaoa_ladder_4n_grid9_r3_seed3043,optimization,group_wave_ready,22307352.920187302,factory,9.994043597582394,9.994043597582394,1.0000585995531153,1.0000575995031422,1.000000999934778,1.000001002248692,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_qaoa_ring_6n_grid9_r1_seed1017,optimization,group_wave_ready,24297257.69776943,factory,9.994110216475775,9.994110216475775,1.0000582662460877,1.0000575995458338,1.0000006666234573,1.0000006686707217,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_qaoa_ring_6n_grid9_r3_seed3017,optimization,group_wave_ready,24254159.10044804,factory,9.994110216475775,9.994110216475775,1.0000582662460877,1.0000575995458338,1.0000006666234573,1.0000006686707217,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_sim_heisenberg_6q_6steps_r0_seed31,simulation,group_wave_ready,47795.185503139684,factory,9.995208363335639,9.995208363335639,1.0,1.0000478685939727,1.0000000364279333,1.0000000365471922,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_sim_heisenberg_6q_6steps_r1_seed1031,simulation,group_wave_ready,47140.94729694955,factory,9.995208363335639,9.995208363335639,1.0,1.0000478685939727,1.0000000364279333,1.0000000365471922,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_sim_heisenberg_6q_6steps_r2_seed2031,simulation,group_wave_ready,48204.981362852086,factory,9.995208363335639,9.995208363335639,1.0,1.0000478685939727,1.0000000364279333,1.0000000365471922,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c57_sim_heisenberg_6q_6steps_r3_seed3031,simulation,group_wave_ready,49765.24837244643,factory,9.995208363335639,9.995208363335639,1.0,1.0000478685939727,1.0000000364279333,1.0000000365471922,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_chem_4q_l1_grid9_r3_seed3023,chemistry,group_wave_ready,2178488.983876459,factory,9.98951858211969,9.98951858211969,1.0001046842731616,1.0001021840474802,1.0000024997147925,1.000000250549469,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_chem_h2_l1_grid25_r1_seed1017,chemistry,group_wave_ready,41473825.50072726,factory,9.990181625337117,9.990181625337117,1.0000977881629742,1.0000927877561545,1.0000049994789935,1.0000005010756965,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r0_seed17,ml,group_wave_ready,37166.673245081205,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r0_seed23,ml,group_wave_ready,52387.04835161742,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r0_seed31,ml,group_wave_ready,4944133.228119601,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r0_seed43,ml,group_wave_ready,4762849.358320097,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r1_seed1017,ml,group_wave_ready,328698.54746955883,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r1_seed1023,ml,group_wave_ready,4877322.241354061,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r1_seed1031,ml,group_wave_ready,328653.5416353358,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r1_seed1043,ml,group_wave_ready,330206.393188103,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r2_seed2017,ml,group_wave_ready,327527.74814378825,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r2_seed2023,ml,group_wave_ready,59412.08448679602,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r2_seed2031,ml,group_wave_ready,56173.44509701888,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r2_seed2043,ml,group_wave_ready,442893.6279566751,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r3_seed3017,ml,group_wave_ready,58553.16675381689,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r3_seed3023,ml,group_wave_ready,57304.60301059582,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r3_seed3031,ml,group_wave_ready,329298.5743889098,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_ml_digits_c3v5v8_320s_6q_d1_r3_seed3043,ml,group_wave_ready,53466.47664470409,factory,9.992072888439932,9.992072888439932,1.000077665851952,1.0000759990761046,1.000001666522529,1.0000016716321218,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_qaoa_chordal_7n_grid11_r0_seed23,optimization,group_wave_ready,35606500.33938208,factory,9.993935543893624,9.993935543893624,1.0000601946865535,1.0000597068560786,1.0000004877722264,1.000000489455994,compiled_dependency_wave,10000.0
practical_strongnative_32node_large128c0c127_20260704060230_c58_qaoa_chordal_7n_grid11_r2_seed2023,optimization,group_wave_ready,34665566.197256446,factory,9.993935543893624,9.993935543893624,1.0000601946865535,1.0000597068560786,1.0000004877722264,1.000000489455994,compiled_dependency_wave,10000.0
